fecha,velocidad,direccion
2026-08-15T12:15:00,20.66,40
2026-08-15T12:16:00,23.49,41
2026-08-15T12:17:00,20.03,35
2026-08-15T12:18:00,19.81,37
2026-08-15T12:19:00,18.73,39
2026-08-15T12:20:00,22.2,38
2026-08-15T12:21:00,23.82,51
2026-08-15T12:22:00,22.49,35
2026-08-15T12:23:00,19.86,31
2026-08-15T12:24:00,16.05,40
2026-08-15T12:25:00,15.72,39
2026-08-15T12:26:00,17.42,37
2026-08-15T12:27:00,17.41,34
2026-08-15T12:28:00,15.66,42
2026-08-15T12:29:00,17.76,34
2026-08-15T12:30:00,18.05,38
2026-08-15T12:31:00,16.78,38
2026-08-15T12:32:00,16.75,39
2026-08-15T12:33:00,18.41,33
2026-08-15T12:34:00,19.62,30
2026-08-15T12:35:00,24.12,36
2026-08-15T12:36:00,28.64,22
2026-08-15T12:37:00,30.73,45
2026-08-15T12:38:00,30.1,38
2026-08-15T12:39:00,26.14,37
2026-08-15T12:40:00,23.16,30
2026-08-15T12:41:00,31.34,36
2026-08-15T12:42:00,31.46,33
2026-08-15T12:43:00,22.8,39
2026-08-15T12:44:00,25.86,45
2026-08-15T12:45:00,21.61,39
2026-08-15T12:46:00,25.18,43
2026-08-15T12:47:00,22.46,45
2026-08-15T12:48:00,25.85,34
2026-08-15T12:49:00,20.89,48
2026-08-15T12:50:00,22.9,52
2026-08-15T12:51:00,24.91,36
2026-08-15T12:52:00,26.72,45
2026-08-15T12:53:00,20.86,41
2026-08-15T12:54:00,27.96,47
2026-08-15T12:55:00,22.79,42
2026-08-15T12:56:00,27.65,40
2026-08-15T12:57:00,27.43,46
2026-08-15T12:58:00,29.55,47
2026-08-15T12:59:00,29.87,47
2026-08-15T13:00:00,27.6,38
2026-08-15T13:01:00,27.04,39
2026-08-15T13:02:00,32.02,52
2026-08-15T13:03:00,22.69,36
2026-08-15T13:04:00,32.66,26
2026-08-15T13:05:00,30.31,35
2026-08-15T13:06:00,30.12,46
2026-08-15T13:07:00,33.46,45
2026-08-15T13:08:00,34.7,29
2026-08-15T13:09:00,26.98,40
2026-08-15T13:10:00,24.64,33
2026-08-15T13:11:00,28.84,32
2026-08-15T13:12:00,24.91,38
2026-08-15T13:13:00,28.69,38
2026-08-15T13:14:00,27.47,42
2026-08-15T13:15:00,27.05,41
2026-08-15T13:16:00,27.07,34
2026-08-15T13:17:00,28.94,28
2026-08-15T13:18:00,38.87,17
2026-08-15T13:19:00,30.76,31
2026-08-15T13:20:00,26.83,21
2026-08-15T13:21:00,23.45,37
2026-08-15T13:22:00,26.48,39
2026-08-15T13:23:00,27.39,34
2026-08-15T13:24:00,29.01,29
2026-08-15T13:25:00,26.66,32
2026-08-15T13:26:00,27.36,17
2026-08-15T13:27:00,17.9,34
2026-08-15T13:28:00,28.56,28
2026-08-15T13:29:00,24.68,28
2026-08-15T13:30:00,25.04,27
2026-08-15T13:31:00,34.62,24
2026-08-15T13:32:00,32.81,28
2026-08-15T13:33:00,38.84,22
2026-08-15T13:34:00,30.01,20
2026-08-15T13:35:00,24.32,40
2026-08-15T13:36:00,24.92,41
2026-08-15T13:37:00,30.72,37
2026-08-15T13:38:00,26.54,43
2026-08-15T13:39:00,33.77,40
2026-08-15T13:40:00,44.57,29
2026-08-15T13:41:00,32.87,33
2026-08-15T13:42:00,31.61,34
2026-08-15T13:43:00,30.42,30
2026-08-15T13:44:00,28.52,31
2026-08-15T13:45:00,28.04,42
2026-08-15T13:46:00,29.08,34
2026-08-15T13:47:00,27.53,45
2026-08-15T13:48:00,26.05,33
2026-08-15T13:49:00,22.82,30
2026-08-15T13:50:00,30.78,25
2026-08-15T13:51:00,28.65,36
2026-08-15T13:52:00,35.07,22
2026-08-15T13:53:00,29.5,35
2026-08-15T13:54:00,33.83,31
2026-08-15T13:55:00,28.92,30
2026-08-15T13:56:00,18.79,49
2026-08-15T13:57:00,19.7,47
2026-08-15T13:58:00,28.66,34
2026-08-15T13:59:00,24.5,37
2026-08-15T14:00:00,25.22,36
2026-08-15T14:01:00,28.93,39
2026-08-15T14:02:00,26.0,32
2026-08-15T14:03:00,34.78,24
2026-08-15T14:04:00,29.01,31
2026-08-15T14:05:00,31.89,25
2026-08-15T14:06:00,22.71,37
2026-08-15T14:07:00,29.19,27
2026-08-15T14:08:00,31.73,45
2026-08-15T14:09:00,29.46,31
2026-08-15T14:10:00,27.65,30
2026-08-15T14:11:00,26.95,25
2026-08-15T14:12:00,36.75,22
2026-08-15T14:13:00,29.12,29
2026-08-15T14:14:00,28.52,35
2026-08-15T14:15:00,28.32,28
2026-08-15T14:16:00,20.61,38
2026-08-15T14:17:00,29.36,23
2026-08-15T14:18:00,24.52,30
2026-08-15T14:19:00,22.65,43
2026-08-15T14:20:00,33.49,52
2026-08-15T14:21:00,29.11,41
